     9995.9999999948         1.3089970101         0.0000131060
     9995.9999999948         1.4180800943         0.0000144475
     9995.9999999948         1.5271631784         0.0000160059
     9995.9999999948         1.6362462626         0.0000178306
     9995.9999999948         1.7453293468         0.0000199859
     9995.9999999948         1.8544124310         0.0000225567
     9995.9999999948         1.9634955151         0.0000256568
     9995.9999999948         2.0725785993         0.0000294422
     9995.9999999948         2.1816616835         0.0000341306
     9995.9999999948         2.2907447677         0.0000400333
     9995.9999999948         2.3998278518         0.0000476082
     9995.9999999948         2.5089109360         0.0000575506
     9995.9999999948         2.6179940202         0.0000709582
     9995.9999999948         2.7270771044         0.0000896443
     9995.9999999948         2.8361601885         0.0001167788
     9995.9999999948         2.9452432727         0.0001583080
     9995.9999999948         3.0543263569         0.0002264493
     9995.9999999948         3.1634094411         0.0003495525
     9995.9999999948         3.2724925252         0.0006056197
     9995.9999999948         3.3815756094         0.0012703206
     9995.9999999948         3.4906586936         0.0037201227
     9996.2499999948        -3.3815756094                  NaN
     9996.2499999948        -3.2724925252                  NaN
     9996.2499999948        -3.1634094411                  NaN
     9996.2499999948        -3.0543263569                  NaN
     9996.2499999948        -2.9452432727                  NaN
     9996.2499999948        -2.8361601885                  NaN
     9996.2499999948        -2.7270771044                  NaN
     9996.2499999948        -2.6179940202                  NaN
     9996.2499999948        -2.5089109360                  NaN
     9996.2499999948        -2.3998278518                  NaN
     9996.2499999948        -2.2907447677                  NaN
     9996.2499999948        -2.1816616835                  NaN
     9996.2499999948        -2.0725785993                  NaN
     9996.2499999948        -1.9634955151                  NaN
     9996.2499999948        -1.8544124310                  NaN
     9996.2499999948        -1.7453293468                  NaN
     9996.2499999948        -1.6362462626                  NaN
     9996.2499999948        -1.5271631784                  NaN
     9996.2499999948        -1.4180800943                  NaN
     9996.2499999948        -1.3089970101                  NaN
     9996.2499999948        -1.1999139259                  NaN
     9996.2499999948        -1.0908308417                  NaN
     9996.2499999948        -0.9817477576                  NaN
     9996.2499999948        -0.8726646734                  NaN
     9996.2499999948        -0.7635815892                  NaN
     9996.2499999948        -0.6544985050                  NaN
     9996.2499999948        -0.5454154209                  NaN
     9996.2499999948        -0.4363323367                  NaN
     9996.2499999948        -0.3272492525                  NaN
     9996.2499999948        -0.2181661683                  NaN
     9996.2499999948        -0.1090830842                  NaN
     9996.2499999948         0.0000000000                  NaN
     9996.2499999948         0.1090830842         0.0000100000
     9996.2499999948         0.2181661683         0.0000100000
     9996.2499999948         0.3272492525         0.0000100000
     9996.2499999948         0.4363323367         0.0000100000
     9996.2499999948         0.5454154209         0.0000100000
     9996.2499999948         0.6544985050         0.0000100000
     9996.2499999948         0.7635815892         0.0000100000
     9996.2499999948         0.8726646734         0.0000100000
     9996.2499999948         0.9817477576         0.0000100000
     9996.2499999948         1.0908308417         0.0000100000
     9996.2499999948         1.1999139259         0.0000161375
     9996.2499999948         1.3089970101         0.0000131060
     9996.2499999948         1.4180800943         0.0000144475
     9996.2499999948         1.5271631784         0.0000160059
     9996.2499999948         1.6362462626         0.0000178307
     9996.2499999948         1.7453293468         0.0000199859
     9996.2499999948         1.8544124310         0.0000225567
     9996.2499999948         1.9634955151         0.0000256568
     9996.2499999948         2.0725785993         0.0000294423
     9996.2499999948         2.1816616835         0.0000341306
     9996.2499999948         2.2907447677         0.0000400333
     9996.2499999948         2.3998278518         0.0000476082
     9996.2499999948         2.5089109360         0.0000575506
     9996.2499999948         2.6179940202         0.0000709582
     9996.2499999948         2.7270771044         0.0000896443
     9996.2499999948         2.8361601885         0.0001167788
     9996.2499999948         2.9452432727         0.0001583080
     9996.2499999948         3.0543263569         0.0002264493
     9996.2499999948         3.1634094411         0.0003495525
     9996.2499999948         3.2724925252         0.0006056197
     9996.2499999948         3.3815756094         0.0012703207
     9996.2499999948         3.4906586936         0.0037201224
     9996.4999999948        -3.3815756094                  NaN
     9996.4999999948        -3.2724925252                  NaN
     9996.4999999948        -3.1634094411                  NaN
     9996.4999999948        -3.0543263569                  NaN
     9996.4999999948        -2.9452432727                  NaN
     9996.4999999948        -2.8361601885                  NaN
     9996.4999999948        -2.7270771044                  NaN
     9996.4999999948        -2.6179940202                  NaN
     9996.4999999948        -2.5089109360                  NaN
     9996.4999999948        -2.3998278518                  NaN
     9996.4999999948        -2.2907447677                  NaN
     9996.4999999948        -2.1816616835                  NaN
     9996.4999999948        -2.0725785993                  NaN
     9996.4999999948        -1.9634955151                  NaN
     9996.4999999948        -1.8544124310                  NaN
     9996.4999999948        -1.7453293468                  NaN
     9996.4999999948        -1.6362462626                  NaN
     9996.4999999948        -1.5271631784                  NaN
     9996.4999999948        -1.4180800943                  NaN
     9996.4999999948        -1.3089970101                  NaN
     9996.4999999948        -1.1999139259                  NaN
     9996.4999999948        -1.0908308417                  NaN
     9996.4999999948        -0.9817477576                  NaN
     9996.4999999948        -0.8726646734                  NaN
     9996.4999999948        -0.7635815892                  NaN
     9996.4999999948        -0.6544985050                  NaN
     9996.4999999948        -0.5454154209                  NaN
     9996.4999999948        -0.4363323367                  NaN
     9996.4999999948        -0.3272492525                  NaN
     9996.4999999948        -0.2181661683                  NaN
     9996.4999999948        -0.1090830842                  NaN
     9996.4999999948         0.0000000000                  NaN
     9996.4999999948         0.1090830842         0.0000100000
     9996.4999999948         0.2181661683         0.0000100000
     9996.4999999948         0.3272492525         0.0000100000
     9996.4999999948         0.4363323367         0.0000100000
     9996.4999999948         0.5454154209         0.0000100000
     9996.4999999948         0.6544985050         0.0000100000
     9996.4999999948         0.7635815892         0.0000100000
     9996.4999999948         0.8726646734         0.0000100000
     9996.4999999948         0.9817477576         0.0000100000
     9996.4999999948         1.0908308417         0.0000100000
     9996.4999999948         1.1999139259         0.0000243622
     9996.4999999948         1.3089970101         0.0000131060
     9996.4999999948         1.4180800943         0.0000144475
     9996.4999999948         1.5271631784         0.0000160060
     9996.4999999948         1.6362462626         0.0000178306
     9996.4999999948         1.7453293468         0.0000199859
     9996.4999999948         1.8544124310         0.0000225567
     9996.4999999948         1.9634955151         0.0000256568
     9996.4999999948         2.0725785993         0.0000294422
     9996.4999999948         2.1816616835         0.0000341306
     9996.4999999948         2.2907447677         0.0000400333
     9996.4999999948         2.3998278518         0.0000476082
     9996.4999999948         2.5089109360         0.0000575506
     9996.4999999948         2.6179940202         0.0000709582
     9996.4999999948         2.7270771044         0.0000896443
     9996.4999999948         2.8361601885         0.0001167788
     9996.4999999948         2.9452432727         0.0001583080
     9996.4999999948         3.0543263569         0.0002264493
     9996.4999999948         3.1634094411         0.0003495525
     9996.4999999948         3.2724925252         0.0006056197
     9996.4999999948         3.3815756094         0.0012703207
     9996.4999999948         3.4906586936         0.0037201227
     9996.7499999948        -3.3815756094                  NaN
     9996.7499999948        -3.2724925252                  NaN
     9996.7499999948        -3.1634094411                  NaN
     9996.7499999948        -3.0543263569                  NaN
     9996.7499999948        -2.9452432727                  NaN
     9996.7499999948        -2.8361601885                  NaN
     9996.7499999948        -2.7270771044                  NaN
     9996.7499999948        -2.6179940202                  NaN
     9996.7499999948        -2.5089109360                  NaN
     9996.7499999948        -2.3998278518                  NaN
     9996.7499999948        -2.2907447677                  NaN
     9996.7499999948        -2.1816616835                  NaN
     9996.7499999948        -2.0725785993                  NaN
     9996.7499999948        -1.9634955151                  NaN
     9996.7499999948        -1.8544124310                  NaN
     9996.7499999948        -1.7453293468                  NaN
     9996.7499999948        -1.6362462626                  NaN
     9996.7499999948        -1.5271631784                  NaN
     9996.7499999948        -1.4180800943                  NaN
     9996.7499999948        -1.3089970101                  NaN
     9996.7499999948        -1.1999139259                  NaN
     9996.7499999948        -1.0908308417                  NaN
     9996.7499999948        -0.9817477576                  NaN
     9996.7499999948        -0.8726646734                  NaN
     9996.7499999948        -0.7635815892                  NaN
     9996.7499999948        -0.6544985050                  NaN
     9996.7499999948        -0.5454154209                  NaN
     9996.7499999948        -0.4363323367                  NaN
     9996.7499999948        -0.3272492525                  NaN
     9996.7499999948        -0.2181661683                  NaN
     9996.7499999948        -0.1090830842                  NaN
     9996.7499999948         0.0000000000                  NaN
     9996.7499999948         0.1090830842         0.0000100000
     9996.7499999948         0.2181661683         0.0000100000
     9996.7499999948         0.3272492525         0.0000100000
     9996.7499999948         0.4363323367         0.0000100000
     9996.7499999948         0.5454154209         0.0000100000
     9996.7499999948         0.6544985050         0.0000100000
     9996.7499999948         0.7635815892         0.0000100000
     9996.7499999948         0.8726646734         0.0000100000
     9996.7499999948         0.9817477576         0.0000100000
     9996.7499999948         1.0908308417         0.0000100000
     9996.7499999948         1.1999139259         0.0000337132
     9996.7499999948         1.3089970101         0.0000131060
     9996.7499999948         1.4180800943         0.0000144475
     9996.7499999948         1.5271631784         0.0000160059
     9996.7499999948         1.6362462626         0.0000178307
     9996.7499999948         1.7453293468         0.0000199859
     9996.7499999948         1.8544124310         0.0000225567
     9996.7499999948         1.9634955151         0.0000256568
     9996.7499999948         2.0725785993         0.0000294422
     9996.7499999948         2.1816616835         0.0000341306
     9996.7499999948         2.2907447677         0.0000400333
     9996.7499999948         2.3998278518         0.0000476082
     9996.7499999948         2.5089109360         0.0000575506
     9996.7499999948         2.6179940202         0.0000709582
     9996.7499999948         2.7270771044         0.0000896443
     9996.7499999948         2.8361601885         0.0001167788
     9996.7499999948         2.9452432727         0.0001583080
     9996.7499999948         3.0543263569         0.0002264493
     9996.7499999948         3.1634094411         0.0003495525
     9996.7499999948         3.2724925252         0.0006056197
     9996.7499999948         3.3815756094         0.0012703207
     9996.7499999948         3.4906586936         0.0037201224
     9996.9999999948        -3.3815756094                  NaN
     9996.9999999948        -3.2724925252                  NaN
     9996.9999999948        -3.1634094411                  NaN
     9996.9999999948        -3.0543263569                  NaN
     9996.9999999948        -2.9452432727                  NaN
     9996.9999999948        -2.8361601885                  NaN
     9996.9999999948        -2.7270771044                  NaN
     9996.9999999948        -2.6179940202                  NaN
     9996.9999999948        -2.5089109360                  NaN
     9996.9999999948        -2.3998278518                  NaN
     9996.9999999948        -2.2907447677                  NaN
     9996.9999999948        -2.1816616835                  NaN
     9996.9999999948        -2.0725785993                  NaN
     9996.9999999948        -1.9634955151                  NaN
     9996.9999999948        -1.8544124310                  NaN
     9996.9999999948        -1.7453293468                  NaN
     9996.9999999948        -1.6362462626                  NaN
     9996.9999999948        -1.5271631784                  NaN
     9996.9999999948        -1.4180800943                  NaN
     9996.9999999948        -1.3089970101                  NaN
     9996.9999999948        -1.1999139259                  NaN
     9996.9999999948        -1.0908308417                  NaN
     9996.9999999948        -0.9817477576                  NaN
     9996.9999999948        -0.8726646734                  NaN
     9996.9999999948        -0.7635815892                  NaN
     9996.9999999948        -0.6544985050                  NaN
     9996.9999999948        -0.5454154209                  NaN
     9996.9999999948        -0.4363323367                  NaN
     9996.9999999948        -0.3272492525                  NaN
     9996.9999999948        -0.2181661683                  NaN
     9996.9999999948        -0.1090830842                  NaN
     9996.9999999948         0.0000000000                  NaN
     9996.9999999948         0.1090830842         0.0000100000
     9996.9999999948         0.2181661683         0.0000100000
     9996.9999999948         0.3272492525         0.0000100000
     9996.9999999948         0.4363323367         0.0000100000
     9996.9999999948         0.5454154209         0.0000100000
     9996.9999999948         0.6544985050         0.0000100000
     9996.9999999948         0.7635815892         0.0000100000
     9996.9999999948         0.8726646734         0.0000100000
     9996.9999999948         0.9817477576         0.0000100000
     9996.9999999948         1.0908308417         0.0000100000
     9996.9999999948         1.1999139259         0.0000129916
     9996.9999999948         1.3089970101         0.0000131060
     9996.9999999948         1.4180800943         0.0000144475
     9996.9999999948         1.5271631784         0.0000160059
     9996.9999999948         1.6362462626         0.0000178306
     9996.9999999948         1.7453293468         0.0000199859
     9996.9999999948         1.8544124310         0.0000225567
     9996.9999999948         1.9634955151         0.0000256568
     9996.9999999948         2.0725785993         0.0000294422
     9996.9999999948         2.1816616835         0.0000341306
     9996.9999999948         2.2907447677         0.0000400333
     9996.9999999948         2.3998278518         0.0000476082
     9996.9999999948         2.5089109360         0.0000575506
     9996.9999999948         2.6179940202         0.0000709582
     9996.9999999948         2.7270771044         0.0000896443
     9996.9999999948         2.8361601885         0.0001167788
     9996.9999999948         2.9452432727         0.0001583080
     9996.9999999948         3.0543263569         0.0002264493
     9996.9999999948         3.1634094411         0.0003495525
     9996.9999999948         3.2724925252         0.0006056197
     9996.9999999948         3.3815756094         0.0012703206
     9996.9999999948         3.4906586936         0.0037201224
     9997.2499999948        -3.3815756094                  NaN
     9997.2499999948        -3.2724925252                  NaN
     9997.2499999948        -3.1634094411                  NaN
     9997.2499999948        -3.0543263569                  NaN
     9997.2499999948        -2.9452432727                  NaN
     9997.2499999948        -2.8361601885                  NaN
     9997.2499999948        -2.7270771044                  NaN
     9997.2499999948        -2.6179940202                  NaN
     9997.2499999948        -2.5089109360                  NaN
     9997.2499999948        -2.3998278518                  NaN
     9997.2499999948        -2.2907447677                  NaN
     9997.2499999948        -2.1816616835                  NaN
     9997.2499999948        -2.0725785993                  NaN
     9997.2499999948        -1.9634955151                  NaN
     9997.2499999948        -1.8544124310                  NaN
     9997.2499999948        -1.7453293468                  NaN
     9997.2499999948        -1.6362462626                  NaN
     9997.2499999948        -1.5271631784                  NaN
     9997.2499999948        -1.4180800943                  NaN
     9997.2499999948        -1.3089970101                  NaN
     9997.2499999948        -1.1999139259                  NaN
     9997.2499999948        -1.0908308417                  NaN
     9997.2499999948        -0.9817477576                  NaN
     9997.2499999948        -0.8726646734                  NaN
     9997.2499999948        -0.7635815892                  NaN
     9997.2499999948        -0.6544985050                  NaN
     9997.2499999948        -0.5454154209                  NaN
     9997.2499999948        -0.4363323367                  NaN
     9997.2499999948        -0.3272492525                  NaN
     9997.2499999948        -0.2181661683                  NaN
     9997.2499999948        -0.1090830842                  NaN
     9997.2499999948         0.0000000000                  NaN
     9997.2499999948         0.1090830842         0.0000100000
     9997.2499999948         0.2181661683         0.0000100000
     9997.2499999948         0.3272492525         0.0000100000
     9997.2499999948         0.4363323367         0.0000100000
     9997.2499999948         0.5454154209         0.0000100000
     9997.2499999948         0.6544985050         0.0000100000
     9997.2499999948         0.7635815892         0.0000100000
     9997.2499999948         0.8726646734         0.0000100000
     9997.2499999948         0.9817477576         0.0000100000
     9997.2499999948         1.0908308417         0.0000100000
     9997.2499999948         1.1999139259         0.0000341801
     9997.2499999948         1.3089970101         0.0000131060
     9997.2499999948         1.4180800943         0.0000144475
     9997.2499999948         1.5271631784         0.0000160060
     9997.2499999948         1.6362462626         0.0000178307
     9997.2499999948         1.7453293468         0.0000199859
     9997.2499999948         1.8544124310         0.0000225567
     9997.2499999948         1.9634955151         0.0000256568
     9997.2499999948         2.0725785993         0.0000294422
     9997.2499999948         2.1816616835         0.0000341306
     9997.2499999948         2.2907447677         0.0000400333
     9997.2499999948         2.3998278518         0.0000476082
     9997.2499999948         2.5089109360         0.0000575506
     9997.2499999948         2.6179940202         0.0000709582
     9997.2499999948         2.7270771044         0.0000896443
     9997.2499999948         2.8361601885         0.0001167788
     9997.2499999948         2.9452432727         0.0001583080
     9997.2499999948         3.0543263569         0.0002264493
     9997.2499999948         3.1634094411         0.0003495525
     9997.2499999948         3.2724925252         0.0006056197
     9997.2499999948         3.3815756094         0.0012703206
     9997.2499999948         3.4906586936         0.0037201224
     9997.4999999948        -3.3815756094                  NaN
     9997.4999999948        -3.2724925252                  NaN
     9997.4999999948        -3.1634094411                  NaN
     9997.4999999948        -3.0543263569                  NaN
     9997.4999999948        -2.9452432727                  NaN
     9997.4999999948        -2.8361601885                  NaN
     9997.4999999948        -2.7270771044                  NaN
     9997.4999999948        -2.6179940202                  NaN
     9997.4999999948        -2.5089109360                  NaN
     9997.4999999948        -2.3998278518                  NaN
     9997.4999999948        -2.2907447677                  NaN
     9997.4999999948        -2.1816616835                  NaN
     9997.4999999948        -2.0725785993                  NaN
     9997.4999999948        -1.9634955151                  NaN
     9997.4999999948        -1.8544124310                  NaN
     9997.4999999948        -1.7453293468                  NaN
     9997.4999999948        -1.6362462626                  NaN
     9997.4999999948        -1.5271631784                  NaN
     9997.4999999948        -1.4180800943                  NaN
     9997.4999999948        -1.3089970101                  NaN
     9997.4999999948        -1.1999139259                  NaN
     9997.4999999948        -1.0908308417                  NaN
     9997.4999999948        -0.9817477576                  NaN
     9997.4999999948        -0.8726646734                  NaN
     9997.4999999948        -0.7635815892                  NaN
     9997.4999999948        -0.6544985050                  NaN
     9997.4999999948        -0.5454154209                  NaN
     9997.4999999948        -0.4363323367                  NaN
     9997.4999999948        -0.3272492525                  NaN
     9997.4999999948        -0.2181661683                  NaN
     9997.4999999948        -0.1090830842                  NaN
     9997.4999999948         0.0000000000                  NaN
     9997.4999999948         0.1090830842         0.0000100000
     9997.4999999948         0.2181661683         0.0000100000
     9997.4999999948         0.3272492525         0.0000100000
     9997.4999999948         0.4363323367         0.0000100000
     9997.4999999948         0.5454154209         0.0000100000
     9997.4999999948         0.6544985050         0.0000100000
     9997.4999999948         0.7635815892         0.0000100000
     9997.4999999948         0.8726646734         0.0000100000
     9997.4999999948         0.9817477576         0.0000100000
     9997.4999999948         1.0908308417         0.0000100000
     9997.4999999948         1.1999139259         0.0000318888
     9997.4999999948         1.3089970101         0.0000131060
     9997.4999999948         1.4180800943         0.0000144475
     9997.4999999948         1.5271631784         0.0000160059
     9997.4999999948         1.6362462626         0.0000178306
     9997.4999999948         1.7453293468         0.0000199859
     9997.4999999948         1.8544124310         0.0000225567
     9997.4999999948         1.9634955151         0.0000256568
     9997.4999999948         2.0725785993         0.0000294422
     9997.4999999948         2.1816616835         0.0000341306
     9997.4999999948         2.2907447677         0.0000400333
     9997.4999999948         2.3998278518         0.0000476082
     9997.4999999948         2.5089109360         0.0000575506
     9997.4999999948         2.6179940202         0.0000709582
     9997.4999999948         2.7270771044         0.0000896443
     9997.4999999948         2.8361601885         0.0001167788
     9997.4999999948         2.9452432727         0.0001583080
     9997.4999999948         3.0543263569         0.0002264493
     9997.4999999948         3.1634094411         0.0003495525
     9997.4999999948         3.2724925252         0.0006056197
     9997.4999999948         3.3815756094         0.0012703206
     9997.4999999948         3.4906586936         0.0037201224
     9997.7499999948        -3.3815756094                  NaN
     9997.7499999948        -3.2724925252                  NaN
     9997.7499999948        -3.1634094411                  NaN
     9997.7499999948        -3.0543263569                  NaN
     9997.7499999948        -2.9452432727                  NaN
     9997.7499999948        -2.8361601885                  NaN
     9997.7499999948        -2.7270771044                  NaN
     9997.7499999948        -2.6179940202                  NaN
     9997.7499999948        -2.5089109360                  NaN
     9997.7499999948        -2.3998278518                  NaN
     9997.7499999948        -2.2907447677                  NaN
     9997.7499999948        -2.1816616835                  NaN
     9997.7499999948        -2.0725785993                  NaN
     9997.7499999948        -1.9634955151                  NaN
     9997.7499999948        -1.8544124310                  NaN
     9997.7499999948        -1.7453293468                  NaN
     9997.7499999948        -1.6362462626                  NaN
     9997.7499999948        -1.5271631784                  NaN
     9997.7499999948        -1.4180800943                  NaN
     9997.7499999948        -1.3089970101                  NaN
     9997.7499999948        -1.1999139259                  NaN
     9997.7499999948        -1.0908308417                  NaN
     9997.7499999948        -0.9817477576                  NaN
     9997.7499999948        -0.8726646734                  NaN
     9997.7499999948        -0.7635815892                  NaN
     9997.7499999948        -0.6544985050                  NaN
     9997.7499999948        -0.5454154209                  NaN
     9997.7499999948        -0.4363323367                  NaN
     9997.7499999948        -0.3272492525                  NaN
     9997.7499999948        -0.2181661683                  NaN
     9997.7499999948        -0.1090830842                  NaN
     9997.7499999948         0.0000000000                  NaN
     9997.7499999948         0.1090830842         0.0000100000
     9997.7499999948         0.2181661683         0.0000100000
     9997.7499999948         0.3272492525         0.0000100000
     9997.7499999948         0.4363323367         0.0000100000
     9997.7499999948         0.5454154209         0.0000100000
     9997.7499999948         0.6544985050         0.0000100000
     9997.7499999948         0.7635815892         0.0000100000
     9997.7499999948         0.8726646734         0.0000100000
     9997.7499999948         0.9817477576         0.0000100000
     9997.7499999948         1.0908308417         0.0000100000
     9997.7499999948         1.1999139259         0.0000194612
     9997.7499999948         1.3089970101         0.0000131060
     9997.7499999948         1.4180800943         0.0000144475
     9997.7499999948         1.5271631784         0.0000160059
     9997.7499999948         1.6362462626         0.0000178307
     9997.7499999948         1.7453293468         0.0000199859
     9997.7499999948         1.8544124310         0.0000225567
     9997.7499999948         1.9634955151         0.0000256568
     9997.7499999948         2.0725785993         0.0000294423
     9997.7499999948         2.1816616835         0.0000341306
     9997.7499999948         2.2907447677         0.0000400333
     9997.7499999948         2.3998278518         0.0000476082
     9997.7499999948         2.5089109360         0.0000575506
     9997.7499999948         2.6179940202         0.0000709582
     9997.7499999948         2.7270771044         0.0000896443
     9997.7499999948         2.8361601885         0.0001167788
     9997.7499999948         2.9452432727         0.0001583080
     9997.7499999948         3.0543263569         0.0002264493
     9997.7499999948         3.1634094411         0.0003495525
     9997.7499999948         3.2724925252         0.0006056197
     9997.7499999948         3.3815756094         0.0012703206
     9997.7499999948         3.4906586936         0.0037201224
     9997.9999999948        -3.3815756094                  NaN
     9997.9999999948        -3.2724925252                  NaN
     9997.9999999948        -3.1634094411                  NaN
     9997.9999999948        -3.0543263569                  NaN
     9997.9999999948        -2.9452432727                  NaN
     9997.9999999948        -2.8361601885                  NaN
     9997.9999999948        -2.7270771044                  NaN
     9997.9999999948        -2.6179940202                  NaN
     9997.9999999948        -2.5089109360                  NaN
     9997.9999999948        -2.3998278518                  NaN
     9997.9999999948        -2.2907447677                  NaN
     9997.9999999948        -2.1816616835                  NaN
     9997.9999999948        -2.0725785993                  NaN
     9997.9999999948        -1.9634955151                  NaN
     9997.9999999948        -1.8544124310                  NaN
     9997.9999999948        -1.7453293468                  NaN
     9997.9999999948        -1.6362462626                  NaN
     9997.9999999948        -1.5271631784                  NaN
     9997.9999999948        -1.4180800943                  NaN
     9997.9999999948        -1.3089970101                  NaN
     9997.9999999948        -1.1999139259                  NaN
     9997.9999999948        -1.0908308417                  NaN
     9997.9999999948        -0.9817477576                  NaN
     9997.9999999948        -0.8726646734                  NaN
     9997.9999999948        -0.7635815892                  NaN
     9997.9999999948        -0.6544985050                  NaN
     9997.9999999948        -0.5454154209                  NaN
     9997.9999999948        -0.4363323367                  NaN
     9997.9999999948        -0.3272492525                  NaN
     9997.9999999948        -0.2181661683                  NaN
     9997.9999999948        -0.1090830842                  NaN
     9997.9999999948         0.0000000000                  NaN
     9997.9999999948         0.1090830842         0.0000100000
     9997.9999999948         0.2181661683         0.0000100000
     9997.9999999948         0.3272492525         0.0000100000
     9997.9999999948         0.4363323367         0.0000100000
     9997.9999999948         0.5454154209         0.0000100000
     9997.9999999948         0.6544985050         0.0000100000
     9997.9999999948         0.7635815892         0.0000100000
     9997.9999999948         0.8726646734         0.0000100000
     9997.9999999948         0.9817477576         0.0000100000
     9997.9999999948         1.0908308417         0.0000100000
     9997.9999999948         1.1999139259         0.0000416915
     9997.9999999948         1.3089970101         0.0000131060
     9997.9999999948         1.4180800943         0.0000144475
     9997.9999999948         1.5271631784         0.0000160060
     9997.9999999948         1.6362462626         0.0000178307
     9997.9999999948         1.7453293468         0.0000199859
     9997.9999999948         1.8544124310         0.0000225567
     9997.9999999948         1.9634955151         0.0000256568
     9997.9999999948         2.0725785993         0.0000294422
     9997.9999999948         2.1816616835         0.0000341306
     9997.9999999948         2.2907447677         0.0000400333
     9997.9999999948         2.3998278518         0.0000476082
     9997.9999999948         2.5089109360         0.0000575506
     9997.9999999948         2.6179940202         0.0000709582
     9997.9999999948         2.7270771044         0.0000896443
     9997.9999999948         2.8361601885         0.0001167788
     9997.9999999948         2.9452432727         0.0001583080
     9997.9999999948         3.0543263569         0.0002264493
     9997.9999999948         3.1634094411         0.0003495525
     9997.9999999948         3.2724925252         0.0006056197
     9997.9999999948         3.3815756094         0.0012703207
     9997.9999999948         3.4906586936         0.0037201224
     9998.2499999948        -3.3815756094                  NaN
     9998.2499999948        -3.2724925252                  NaN
     9998.2499999948        -3.1634094411                  NaN
     9998.2499999948        -3.0543263569                  NaN
     9998.2499999948        -2.9452432727                  NaN
     9998.2499999948        -2.8361601885                  NaN
     9998.2499999948        -2.7270771044                  NaN
     9998.2499999948        -2.6179940202                  NaN
     9998.2499999948        -2.5089109360                  NaN
     9998.2499999948        -2.3998278518                  NaN
     9998.2499999948        -2.2907447677                  NaN
     9998.2499999948        -2.1816616835                  NaN
     9998.2499999948        -2.0725785993                  NaN
     9998.2499999948        -1.9634955151                  NaN
     9998.2499999948        -1.8544124310                  NaN
     9998.2499999948        -1.7453293468                  NaN
     9998.2499999948        -1.6362462626                  NaN
     9998.2499999948        -1.5271631784                  NaN
     9998.2499999948        -1.4180800943                  NaN
     9998.2499999948        -1.3089970101                  NaN
     9998.2499999948        -1.1999139259                  NaN
     9998.2499999948        -1.0908308417                  NaN
     9998.2499999948        -0.9817477576                  NaN
     9998.2499999948        -0.8726646734                  NaN
     9998.2499999948        -0.7635815892                  NaN
     9998.2499999948        -0.6544985050                  NaN
     9998.2499999948        -0.5454154209                  NaN
     9998.2499999948        -0.4363323367                  NaN
     9998.2499999948        -0.3272492525                  NaN
     9998.2499999948        -0.2181661683                  NaN
     9998.2499999948        -0.1090830842                  NaN
     9998.2499999948         0.0000000000                  NaN
     9998.2499999948         0.1090830842         0.0000100000
     9998.2499999948         0.2181661683         0.0000100000
     9998.2499999948         0.3272492525         0.0000100000
     9998.2499999948         0.4363323367         0.0000100000
     9998.2499999948         0.5454154209         0.0000100000
     9998.2499999948         0.6544985050         0.0000100000
     9998.2499999948         0.7635815892         0.0000100000
     9998.2499999948         0.8726646734         0.0000100000
     9998.2499999948         0.9817477576         0.0000100000
     9998.2499999948         1.0908308417         0.0000100000
     9998.2499999948         1.1999139259         0.0000279349
     9998.2499999948         1.3089970101         0.0000131060
     9998.2499999948         1.4180800943         0.0000144475
     9998.2499999948         1.5271631784         0.0000160059
     9998.2499999948         1.6362462626         0.0000178306
     9998.2499999948         1.7453293468         0.0000199859
     9998.2499999948         1.8544124310         0.0000225567
     9998.2499999948         1.9634955151         0.0000256568
     9998.2499999948         2.0725785993         0.0000294422
     9998.2499999948         2.1816616835         0.0000341306
     9998.2499999948         2.2907447677         0.0000400333
     9998.2499999948         2.3998278518         0.0000476082
     9998.2499999948         2.5089109360         0.0000575506
     9998.2499999948         2.6179940202         0.0000709582
     9998.2499999948         2.7270771044         0.0000896443
     9998.2499999948         2.8361601885         0.0001167788
     9998.2499999948         2.9452432727         0.0001583080
     9998.2499999948         3.0543263569         0.0002264493
     9998.2499999948         3.1634094411         0.0003495525
     9998.2499999948         3.2724925252         0.0006056197
     9998.2499999948         3.3815756094         0.0012703207
     9998.2499999948         3.4906586936         0.0037201224
     9998.4999999947        -3.3815756094                  NaN
     9998.4999999947        -3.2724925252                  NaN
     9998.4999999947        -3.1634094411                  NaN
     9998.4999999947        -3.0543263569                  NaN
     9998.4999999947        -2.9452432727                  NaN
     9998.4999999947        -2.8361601885                  NaN
     9998.4999999947        -2.7270771044                  NaN
     9998.4999999947        -2.6179940202                  NaN
     9998.4999999947        -2.5089109360                  NaN
     9998.4999999947        -2.3998278518                  NaN
     9998.4999999947        -2.2907447677                  NaN
     9998.4999999947        -2.1816616835                  NaN
     9998.4999999947        -2.0725785993                  NaN
     9998.4999999947        -1.9634955151                  NaN
     9998.4999999947        -1.8544124310                  NaN
     9998.4999999947        -1.7453293468                  NaN
     9998.4999999947        -1.6362462626                  NaN
     9998.4999999947        -1.5271631784                  NaN
     9998.4999999947        -1.4180800943                  NaN
     9998.4999999947        -1.3089970101                  NaN
     9998.4999999947        -1.1999139259                  NaN
     9998.4999999947        -1.0908308417                  NaN
     9998.4999999947        -0.9817477576                  NaN
     9998.4999999947        -0.8726646734                  NaN
     9998.4999999947        -0.7635815892                  NaN
